id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-11-12;10783;1647;232;2829219;1395;11.86;9798;61.48;40807;3039;12161.45
3;2035-11-13;7888;1186;238;814076;2423;60.22;9738;69.3;611969;2340;15627.66
3;2035-11-14;5311;1312;165;2839919;2853;47.37;8602;54.27;341906;3127;17530.03
3;2035-11-15;11918;1380;165;2592856;1083;99.35;5195;49.66;620602;1945;17636.75
3;2035-11-16;11721;1375;188;3391399;1962;83.81;221;43.72;780006;2703;12209.73
3;2035-11-17;11130;1372;229;3256475;1632;29.6;956;32.54;818727;4817;23924.92
3;2035-11-18;6915;1795;201;500359;2140;10.45;8331;69.14;576515;2132;23411.73
3;2035-11-19;5621;1007;199;470182;1614;88.36;4748;28.33;385833;1526;17768.23
3;2035-11-20;4566;1178;141;1126632;1818;60.7;8169;12.28;479561;3731;19072.44
3;2035-11-21;9589;1159;139;1722452;1941;95.84;9068;35.6;528711;3338;13652.28
3;2035-11-22;6080;1296;187;1221312;1074;61.4;317;66.43;183956;2061;15875.28
3;2035-11-23;10870;1228;238;615605;1879;37.56;2479;56.48;614216;1399;12880.03
3;2035-11-24;7284;1735;127;2486514;1452;45.65;2092;55.49;679750;1487;17789.21
3;2035-11-25;8773;1093;221;2920138;2988;98.05;5380;45.73;582940;4398;19237.82
