id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2059-10-13;7871;1771;112;2594684;2192;58.57;7876;11.38;829206;4403;21925.81
3;2059-10-14;8068;1224;203;3941606;2098;40.84;1661;34.99;539059;3346;21771.46
3;2059-10-15;6409;1481;92;3371201;1155;97.7;2028;5.02;701340;2590;20904.52
3;2059-10-16;8159;1432;159;1726236;2574;12.53;710;62.58;906978;4551;16498.49
3;2059-10-17;7003;868;240;727194;2865;64.0;3875;11.77;532640;4085;24647.81
3;2059-10-18;5391;826;75;2008014;2179;45.72;5687;91.31;942851;4084;24096.41
3;2059-10-19;11884;1128;158;3671827;2096;4.68;5216;2.59;80165;2216;11328.21
3;2059-10-20;6350;1041;170;3811607;1100;45.1;6017;1.8;475088;2490;25967.03
3;2059-10-21;11841;1596;165;891631;1550;52.65;6504;27.95;56286;4050;24201.47
3;2059-10-22;8489;1209;134;1644058;1088;46.0;875;6.26;766517;2972;19959.26
3;2059-10-23;4106;1767;119;2893421;2907;67.03;2121;36.6;638812;2376;21847.21
3;2059-10-24;4074;1375;146;1015930;1124;66.9;8558;8.51;480234;2500;15939.48
3;2059-10-25;11568;1832;218;3016508;1381;56.11;5983;43.61;281959;3211;22588.51
3;2059-10-26;6681;1531;142;1331255;2170;28.68;1671;16.83;410178;3701;11415.28
