id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-09-30;4223;1943;112;3542068;2762;22.51;9583;37.73;258946;4919;14232.04
3;2058-10-01;9559;1909;182;3026700;1566;39.89;5833;5.58;615380;3040;21222.01
3;2058-10-02;10970;1692;106;972549;2667;2.47;9199;48.85;234579;3277;17514.19
3;2058-10-03;4822;1764;94;2656555;1471;70.5;812;10.84;892716;4109;21680.78
3;2058-10-04;11375;1924;102;1072489;1125;56.08;601;20.94;854654;3472;22040.19
3;2058-10-05;6985;1635;76;2293234;2100;33.9;4874;85.16;565220;2891;25963.22
3;2058-10-06;8297;1169;234;1801128;2440;88.49;2319;65.96;496328;4002;14373.02
3;2058-10-07;5386;1265;142;309675;2295;62.64;1971;31.96;242346;2943;19973.06
3;2058-10-08;11868;928;157;959672;1592;71.54;5186;33.36;788648;4732;21567.65
3;2058-10-09;8898;861;178;805396;1215;35.14;2117;60.82;314984;2634;18893.97
3;2058-10-10;10014;1775;139;3876929;1280;65.86;7881;76.44;144837;1693;21797.0
3;2058-10-11;6239;1840;88;3137444;1655;75.11;2975;64.1;912506;4845;19509.57
3;2058-10-12;5355;1912;104;2017806;1294;1.72;782;14.3;694692;4979;20561.91
3;2058-10-13;7070;1394;208;407138;1240;54.1;6653;25.15;35648;1465;24972.25
