id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-02-19;7485;951;214;2614948;2601;9.43;5938;0.63;240164;1491;13607.84
3;2035-02-20;8044;1410;127;2415926;1952;66.6;2717;43.62;753110;4884;24078.65
3;2035-02-21;5691;1190;119;1898380;2347;72.85;2158;97.78;161746;4253;11098.52
3;2035-02-22;8867;1994;85;2101272;1374;77.4;9684;59.59;971921;4810;20004.39
3;2035-02-23;10763;1959;201;1190510;2887;2.29;3514;81.18;583761;1234;16999.88
3;2035-02-24;4299;831;75;898284;2224;14.45;7283;62.31;660072;3991;20975.02
3;2035-02-25;6021;1629;76;2287074;2985;46.86;7628;58.53;119760;3576;15637.87
3;2035-02-26;9858;1925;155;3167560;1400;35.84;5137;81.35;761627;3124;24658.81
3;2035-02-27;8516;1566;180;300953;1846;32.15;5581;8.52;685992;4020;15804.11
3;2035-02-28;9441;1459;166;2143587;2207;46.87;2996;88.39;459823;2131;15836.97
3;2035-03-01;9401;828;124;1526589;1810;29.37;1784;40.98;105418;2498;20108.43
3;2035-03-02;5020;1633;123;867358;1236;58.38;8412;32.32;35936;3199;13588.11
3;2035-03-03;8599;1026;148;2362202;1601;84.71;4757;31.2;129729;3382;19377.31
3;2035-03-04;11351;1195;197;370036;2291;13.91;2715;91.39;574871;3732;13896.28
