id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-08-22;11455;1020;236;102433;2772;61.9;8274;75.06;660357;4878;25731.93
3;2033-08-23;6030;1608;157;2938978;1892;92.76;1342;96.62;322547;1671;22018.31
3;2033-08-24;6516;1243;217;3948874;2132;24.48;6540;69.08;97010;3502;11397.22
3;2033-08-25;7609;1390;84;2508527;1626;87.69;4249;6.81;229135;4127;16972.47
3;2033-08-26;10980;1251;145;1689070;2299;50.05;8689;56.22;728994;1054;23522.83
3;2033-08-27;4662;918;158;2407860;1401;24.11;8007;18.4;727876;4800;21971.75
3;2033-08-28;7638;1723;167;374489;1018;63.57;4750;33.8;952845;3554;14102.53
3;2033-08-29;11373;1892;211;290243;1605;2.01;8511;21.24;688221;2398;17117.87
3;2033-08-30;11436;1932;85;2600510;2784;66.34;3397;99.89;111336;2031;11028.44
3;2033-08-31;4090;1701;138;2237747;1179;43.66;5814;91.43;247275;3513;19542.72
3;2033-09-01;11453;1493;228;1925875;1378;43.61;9342;49.62;392334;2377;13199.35
3;2033-09-02;7377;1207;210;1014705;2571;96.05;3481;41.7;628302;3620;15046.9
3;2033-09-03;6809;1373;170;2763397;2940;85.66;7476;4.88;692255;2600;23343.73
3;2033-09-04;9980;1133;239;462809;1531;11.27;1591;73.86;176959;4433;12974.68
