id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2060-12-20;6571;866;217;2294309;2081;9.84;4051;83.91;91803;3697;24244.27
3;2060-12-21;9997;1127;120;1729168;2726;60.2;5958;0.56;841496;4722;25402.32
3;2060-12-22;4773;1477;115;2001286;2200;72.62;2887;71.44;938852;2630;14478.43
3;2060-12-23;9979;926;169;2006069;1523;81.4;2678;32.34;495316;1397;18459.5
3;2060-12-24;5973;1006;101;2143529;2277;61.0;3110;62.52;61474;3523;24462.03
3;2060-12-25;4558;1338;175;1532093;1885;66.62;7374;58.18;114278;1767;17260.92
3;2060-12-26;7075;957;137;3032720;2280;28.68;6031;25.17;859090;4578;17417.35
3;2060-12-27;5251;1961;212;3416588;2864;95.74;4387;49.26;453401;4979;20282.57
3;2060-12-28;4434;1081;243;1142182;2559;78.69;5007;93.23;121639;1113;21777.61
3;2060-12-29;5817;1948;75;2285119;2144;96.61;3391;38.67;743209;3447;19132.58
3;2060-12-30;5970;1695;186;1317225;2757;47.18;9745;31.82;795506;4278;12059.4
3;2060-12-31;6504;1219;246;363865;2135;27.73;6959;36.04;680193;1216;16292.25
3;2061-01-01;6116;1073;204;859245;1270;35.29;6282;22.04;813245;4026;21277.73
3;2061-01-02;11503;1021;109;1935163;2029;66.78;4925;28.93;184847;1260;20476.6
