id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-11-27;11905;1248;160;1924203;1058;38.94;3090;56.7;165991;3051;16611.76
3;2056-11-28;10923;1497;233;536931;2757;99.02;5455;69.51;978277;3126;18468.25
3;2056-11-29;10654;1834;216;3755886;1406;63.14;6581;8.48;808595;3965;24329.92
3;2056-11-30;9911;1321;73;2618025;1540;49.2;1778;14.87;883898;3469;12074.86
3;2056-12-01;7008;895;140;2905170;2577;72.19;6059;58.53;505958;3323;18617.12
3;2056-12-02;5659;1586;178;3770210;1023;6.97;5060;43.24;362509;4775;22082.68
3;2056-12-03;6133;1227;131;1587112;2087;35.24;786;29.06;781322;4244;16162.78
3;2056-12-04;11395;941;103;259960;1388;56.08;1217;71.02;840610;4899;19114.23
3;2056-12-05;5050;1999;116;173581;2405;32.59;7866;91.84;216478;3405;18050.69
3;2056-12-06;5810;1932;151;3744417;1489;9.09;2931;28.1;374882;2543;18360.43
3;2056-12-07;8127;1459;83;2242633;1447;76.0;7198;38.07;182785;1948;13830.22
3;2056-12-08;7956;1866;229;2752553;2882;62.02;6809;54.05;452237;2362;11492.14
3;2056-12-09;6217;1328;132;3154854;1661;46.87;2116;70.57;819011;3848;25295.4
3;2056-12-10;10538;1146;128;3583542;2864;51.7;1847;30.09;426871;2966;15294.06
