id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-08-15;4628;1209;110;2146223;1782;96.65;4746;41.36;730147;1229;12608.95
3;2039-08-16;6220;1871;201;1247032;1556;43.29;4449;27.99;848189;2851;25436.34
3;2039-08-17;8360;1089;114;3350901;2994;45.12;196;22.73;298341;1077;20991.55
3;2039-08-18;7718;1411;135;1605025;1229;18.01;6518;5.27;816942;1059;16216.51
3;2039-08-19;9172;843;232;2412967;1261;43.73;3476;98.51;246738;1984;12646.24
3;2039-08-20;6641;1162;168;468429;2785;53.97;3794;94.29;50873;1372;20944.33
3;2039-08-21;6312;1931;111;2544641;2785;43.57;5863;98.67;889764;3066;12711.59
3;2039-08-22;9690;954;127;223681;1668;18.47;5240;6.42;463485;4078;14202.24
3;2039-08-23;8475;1484;201;431654;1248;27.06;9663;82.37;381186;1689;22822.02
3;2039-08-24;11491;1000;126;2397125;1833;3.62;6311;39.16;325982;4658;13814.88
3;2039-08-25;10249;1234;148;248678;2268;11.81;3644;5.07;268823;1888;11617.86
3;2039-08-26;7647;1970;136;1528211;2976;93.53;9439;8.48;351167;3887;13047.96
3;2039-08-27;10274;1821;231;398925;1304;15.82;562;96.07;825561;4454;25358.28
3;2039-08-28;6451;1705;156;3155233;1704;87.09;9821;71.13;975550;3586;21624.0
