id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2038-03-01;5717;1032;219;1900514;1310;68.14;7289;50.92;792784;4563;20630.45
3;2038-03-02;10885;1388;133;1326494;1227;29.24;290;82.4;825427;1839;23413.15
3;2038-03-03;4427;1364;109;2395868;2097;5.4;4547;21.71;106827;1381;11442.08
3;2038-03-04;9050;928;234;3647772;2468;19.16;4653;78.8;483683;2183;24972.58
3;2038-03-05;4976;1903;136;801657;2851;90.94;9895;57.7;268551;4809;24046.69
3;2038-03-06;8388;918;191;1833930;2648;72.03;94;81.37;724412;1427;18992.06
3;2038-03-07;7435;917;230;777794;1348;53.53;1434;94.11;464031;3064;12153.74
3;2038-03-08;11463;1102;147;734286;1504;4.75;3985;32.32;403380;3177;17505.41
3;2038-03-09;7905;1607;134;3390980;1633;18.93;1233;78.24;693690;3362;23128.46
3;2038-03-10;11925;992;81;2594614;2229;99.36;1020;37.01;92075;4492;22384.02
3;2038-03-11;4986;868;158;3996807;1734;93.59;2344;51.3;170168;4548;18024.81
3;2038-03-12;6979;1750;175;2293668;1410;12.17;2660;81.59;585683;3122;25893.26
3;2038-03-13;4091;1914;144;1040013;2494;43.07;9721;62.75;330896;4710;13055.89
3;2038-03-14;4708;1278;79;3474332;2350;61.77;8270;4.77;628223;1945;18277.01
