id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-09-08;8112;1682;152;3871099;2411;26.39;5195;83.05;956632;3988;11515.79
3;2031-09-09;8510;1534;79;1867478;2986;24.54;7233;16.47;172042;3056;24498.59
3;2031-09-10;6118;921;216;1528072;2352;14.58;6804;36.6;861955;4478;18117.33
3;2031-09-11;7358;895;166;2673256;2888;24.62;8011;81.12;118575;4862;24562.01
3;2031-09-12;8073;1177;109;3288441;2821;77.2;857;64.69;104531;1855;22827.74
3;2031-09-13;8943;1035;75;1021062;2146;62.49;473;29.16;357286;4799;22406.33
3;2031-09-14;9613;1938;249;277415;1979;98.59;486;86.01;971650;3641;24127.6
3;2031-09-15;10793;1420;237;157140;1899;56.43;3904;48.88;72034;3568;16974.01
3;2031-09-16;4556;1752;145;2331340;1294;53.96;6252;98.28;759992;1485;24728.14
3;2031-09-17;10412;1529;229;1725158;2562;25.33;9556;72.09;883986;2285;14036.23
3;2031-09-18;5504;1824;215;3445058;2871;60.78;7162;37.4;833186;2078;19759.64
3;2031-09-19;5407;964;96;1329151;1625;77.76;7234;86.19;204922;4798;13442.7
3;2031-09-20;9339;1014;79;2933903;1924;86.96;5329;41.09;186521;1088;18577.74
3;2031-09-21;9169;1149;81;261737;1691;52.54;8932;94.52;353532;2794;20376.57
