id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-04-06;10057;1459;171;1794828;2896;13.24;4853;6.63;105184;4440;11818.72
3;2054-04-07;9985;1327;238;930464;1341;30.74;3230;74.97;497805;4667;17740.52
3;2054-04-08;10283;1025;138;2517371;1276;92.08;8099;5.03;972922;1002;16699.97
3;2054-04-09;11033;1023;221;3015520;1992;71.31;1898;21.89;939597;3280;17521.4
3;2054-04-10;4670;1890;214;3896757;2725;58.07;8229;87.67;531714;1823;24188.45
3;2054-04-11;4052;984;227;215145;2688;11.8;4987;68.96;508290;2866;15133.4
3;2054-04-12;10830;1854;126;2391048;2697;15.65;387;46.46;358982;1410;19973.57
3;2054-04-13;5553;1094;121;113280;2514;7.32;558;1.97;585460;3456;23739.1
3;2054-04-14;9261;938;216;3145085;1553;2.46;2497;99.09;958991;3656;24526.12
3;2054-04-15;9249;1580;143;543467;2880;77.63;9321;12.4;216152;3395;22376.63
3;2054-04-16;9783;917;127;1891293;2651;56.06;2019;73.03;964401;1456;17683.95
3;2054-04-17;11340;861;173;515454;2884;75.04;4668;68.6;181032;4279;17041.68
3;2054-04-18;5705;1541;91;2191348;2563;44.8;4927;13.87;726240;3312;23261.55
3;2054-04-19;8054;1358;222;2685408;2574;85.62;945;17.77;319111;2105;16500.06
