id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-09-07;8422;1753;236;2972322;1197;16.62;3078;3.19;923873;4475;25255.0
3;2054-09-08;8519;1776;184;328595;2363;34.93;1089;47.93;910811;3384;12378.43
3;2054-09-09;4107;1948;181;2649215;1832;24.87;3215;39.3;116659;4394;21985.49
3;2054-09-10;4103;1574;125;147109;1002;67.32;5941;93.99;890217;4258;24159.15
3;2054-09-11;5369;823;200;1290661;2524;30.56;6859;53.09;919046;2273;15349.99
3;2054-09-12;9200;1613;96;3167933;2732;74.76;312;78.13;587430;2191;25716.27
3;2054-09-13;10879;883;98;1676759;2782;43.29;1555;91.32;259657;3661;25001.02
3;2054-09-14;8448;981;94;2007108;1308;95.05;4041;91.61;226534;2041;19932.28
3;2054-09-15;4750;1105;91;224216;1634;79.17;4763;27.18;916230;2957;18085.83
3;2054-09-16;6084;1371;243;1701850;1860;39.51;2825;80.47;898057;1134;25445.08
3;2054-09-17;10695;1990;204;964386;2410;2.88;6357;31.12;80029;4911;16573.42
3;2054-09-18;4191;828;158;2006594;2746;43.68;1863;7.02;904667;3869;25264.2
3;2054-09-19;8734;1330;72;3166285;2767;37.39;3906;74.01;896854;4754;23943.46
3;2054-09-20;5981;1765;114;1469100;2906;28.22;3726;82.94;303570;3102;21927.76
