id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2030-02-11;11000;1851;134;187090;1220;22.8;2030;5.0;487869;4160;22046.09
3;2030-02-12;6211;1886;230;2881913;2912;16.11;1621;2.42;241625;3645;25916.29
3;2030-02-13;11567;1362;175;508276;1022;35.89;3048;33.56;457049;4628;18505.53
3;2030-02-14;9648;1774;76;3368017;1893;41.69;2;90.33;128923;2239;16316.02
3;2030-02-15;9663;884;148;3577921;2179;96.45;9908;72.26;104511;3377;14124.45
3;2030-02-16;9829;1724;111;2231381;2325;93.62;1587;99.58;78068;1102;16813.67
3;2030-02-17;11402;1841;167;2267234;1328;27.67;3164;58.86;195448;1517;21753.42
3;2030-02-18;4177;1650;73;1309613;2882;51.56;5227;98.42;127817;1239;25418.47
3;2030-02-19;11977;1801;214;3492163;1167;21.8;9980;0.09;748740;3232;19293.41
3;2030-02-20;10643;1439;123;1263252;1204;74.86;9319;0.95;799465;2194;20628.04
3;2030-02-21;4098;1880;112;761363;2322;80.74;8457;96.25;968089;1267;12761.31
3;2030-02-22;6965;1358;129;2686096;1380;8.15;6878;50.22;695066;3729;14481.33
3;2030-02-23;7505;1484;180;2900843;1506;53.76;529;55.96;884652;4017;16498.43
3;2030-02-24;10652;1813;197;2065280;2654;72.76;2642;59.76;238345;3357;25634.27
