id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-07-08;6914;905;212;3764485;1405;5.56;7948;61.9;468417;4919;18472.43
3;2058-07-09;4996;1318;181;638785;2030;47.27;3261;96.06;335779;1463;18283.44
3;2058-07-10;10308;914;135;3846969;2773;61.14;6835;57.5;257362;3667;17777.03
3;2058-07-11;4368;1320;179;3080583;2009;60.12;3971;26.78;452229;1295;15292.73
3;2058-07-12;9822;1820;70;1417620;1790;19.09;1647;9.21;433218;4354;19708.12
3;2058-07-13;4082;1352;103;551273;2058;93.88;6298;81.4;170937;3739;20659.81
3;2058-07-14;8512;1968;152;1812516;2552;25.26;5284;38.44;544297;4794;20628.83
3;2058-07-15;8833;1426;186;732622;1245;29.13;750;93.56;792320;2224;14990.87
3;2058-07-16;5677;1201;86;3339529;2235;80.95;6981;93.75;430613;4729;18387.24
3;2058-07-17;9993;1458;180;2407255;1036;40.43;1148;97.17;279270;3265;20578.81
3;2058-07-18;10189;1337;75;272332;1890;39.95;5618;34.04;285502;3679;16810.35
3;2058-07-19;7957;1597;81;1438175;2273;11.68;6938;72.08;301528;3376;15509.08
3;2058-07-20;5785;1271;161;2842278;2121;94.65;4803;85.12;281560;2063;14244.21
3;2058-07-21;7382;1006;131;3189014;1268;6.77;1046;36.94;980953;1375;11028.26
