id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-06-18;9768;1284;137;1207956;1270;39.12;2793;63.07;475863;4125;14449.48
3;2040-06-19;8772;1432;153;3920389;2046;46.53;5176;20.44;527543;3891;20646.58
3;2040-06-20;6398;1766;201;859865;1310;4.57;3579;96.61;156207;3199;18618.86
3;2040-06-21;8558;998;155;122107;1360;58.83;6192;23.27;290517;3635;17389.28
3;2040-06-22;7099;1213;112;3247005;1893;21.2;2716;33.79;880627;1276;18798.14
3;2040-06-23;5367;1903;244;868929;1719;97.04;3501;28.14;970641;1778;23206.2
3;2040-06-24;8243;1150;186;3822711;1189;94.74;4674;12.38;992389;1710;12565.21
3;2040-06-25;5345;1301;113;2793489;1317;61.91;5226;80.17;118194;3704;18711.4
3;2040-06-26;5088;1857;195;3543368;2043;22.22;3891;63.27;251965;2245;20308.12
3;2040-06-27;9207;1430;122;2298747;1539;38.64;5699;43.71;709411;2644;15919.72
3;2040-06-28;9804;1772;105;3624134;1023;93.09;9474;35.69;466528;1870;25000.22
3;2040-06-29;5902;1230;73;406415;2492;58.63;7768;32.15;973131;2383;22125.29
3;2040-06-30;10955;925;155;3818766;2752;9.67;5684;33.18;991727;1855;23898.27
3;2040-07-01;5337;1086;140;2230162;1210;79.68;115;3.22;244128;4090;16558.51
