id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-01-16;8028;1025;199;3622266;1959;14.15;5579;43.41;474135;1276;20452.96
3;2062-01-17;6153;1184;137;2231841;2873;23.6;5485;67.58;577768;4817;17985.28
3;2062-01-18;4870;1366;117;3213498;2288;78.78;5616;84.89;980175;3113;16034.34
3;2062-01-19;7625;1986;102;3037802;1445;6.57;8925;88.52;305312;2881;19738.89
3;2062-01-20;5785;865;237;2626387;2415;24.86;898;53.25;864468;3222;19328.28
3;2062-01-21;6220;1763;211;3802216;2495;21.95;3872;9.45;867820;1575;11796.26
3;2062-01-22;7934;1283;91;1232018;2366;7.05;2230;89.02;715770;1862;21554.89
3;2062-01-23;7443;831;116;932265;2543;79.23;4733;45.6;459822;3355;14888.02
3;2062-01-24;8496;1234;195;595246;2749;23.64;2167;34.81;99724;2652;15013.2
3;2062-01-25;7658;1791;70;3474685;1478;94.5;8417;86.92;408566;2249;21362.05
3;2062-01-26;9599;1549;135;2472182;2786;95.84;2116;56.96;963813;4880;17584.74
3;2062-01-27;8539;812;245;952162;1570;65.56;1857;43.21;966962;2009;21991.03
3;2062-01-28;8229;1348;204;239883;2366;31.26;388;92.49;799233;3751;21301.29
3;2062-01-29;4734;1376;126;479291;2771;69.23;5600;14.56;302638;1729;19339.63
