id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-05-02;11254;1848;121;3502217;2760;31.5;5547;43.96;139703;1371;20371.46
3;2033-05-03;5078;1549;245;1538271;2740;10.13;8369;16.57;662274;2764;14186.71
3;2033-05-04;5401;1687;189;121737;2056;19.7;8243;74.51;777018;4145;18476.27
3;2033-05-05;5096;1459;247;3438003;1913;38.53;6222;84.85;768733;3727;16920.6
3;2033-05-06;7482;1686;111;2023023;1907;92.58;2698;47.85;238941;1896;16742.48
3;2033-05-07;10210;1244;87;849681;1883;76.04;8313;80.12;129478;1202;17097.09
3;2033-05-08;5699;933;87;1782406;2498;60.06;4251;0.76;522269;4872;19073.21
3;2033-05-09;6376;1227;234;3871349;1717;76.0;6704;97.71;251813;1879;11486.98
3;2033-05-10;6013;1119;156;2738337;2499;0.74;5063;22.81;404883;3683;21337.9
3;2033-05-11;6795;1576;224;3903614;1046;49.83;1009;71.83;260566;4633;15785.72
3;2033-05-12;11878;819;150;680789;1542;69.52;7555;0.06;992981;4469;16440.7
3;2033-05-13;5901;1962;165;3322870;2247;36.78;6158;47.67;869932;4987;21108.08
3;2033-05-14;4489;1569;195;3026530;1150;57.0;2976;6.21;615073;3181;25391.36
3;2033-05-15;8235;1626;162;2054262;2220;10.62;3947;98.02;253833;2857;20172.15
