id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-04-24;5732;1031;230;887533;2985;60.34;5532;72.84;871614;3491;22849.11
3;2062-04-25;8822;1332;225;871540;1270;65.72;3356;52.32;152226;2411;16102.01
3;2062-04-26;10359;1686;185;1367391;2362;1.91;7079;13.05;186552;1367;21563.97
3;2062-04-27;10201;1655;75;1187994;2730;83.24;8293;64.13;183091;2157;21639.1
3;2062-04-28;5740;1476;173;996760;1828;73.52;1381;44.37;874327;4632;14251.55
3;2062-04-29;5550;962;174;1463224;1061;8.21;6180;33.73;680620;2157;20410.88
3;2062-04-30;5599;1177;222;1919340;2551;73.56;6310;53.2;139109;1418;11859.0
3;2062-05-01;11089;1894;242;1528022;2303;65.39;2587;45.85;624457;2365;25636.85
3;2062-05-02;10979;1710;162;3550965;2721;95.07;5712;49.34;130640;1026;19500.01
3;2062-05-03;8145;1482;70;2182542;2950;3.59;9228;60.21;770006;3162;20121.25
3;2062-05-04;7919;1764;136;3094301;2154;41.18;7664;34.48;541843;3995;18551.79
3;2062-05-05;11416;1743;133;3224624;2759;36.73;5907;72.7;987604;2039;14616.45
3;2062-05-06;5024;1756;80;3615057;1809;97.84;2881;11.98;827694;1490;23545.74
3;2062-05-07;10396;1772;235;3568882;2416;89.74;534;20.56;49072;3794;17141.19
