id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-08-29;8358;1292;187;3754115;1181;2.9;2194;36.92;298000;4983;17246.98
3;2050-08-30;4037;1711;215;1164660;2830;37.99;583;35.12;179438;2495;11552.87
3;2050-08-31;8943;1776;241;1105129;2391;27.88;522;87.67;45369;4162;15086.14
3;2050-09-01;5573;1127;129;1383429;1699;57.35;7045;10.67;991459;4906;12466.72
3;2050-09-02;9765;1746;156;1515029;1319;12.53;5837;67.13;32047;3077;15243.99
3;2050-09-03;7127;887;197;2572484;1642;65.74;4584;39.29;972591;4294;12367.86
3;2050-09-04;7026;1638;81;2594158;2150;28.2;5406;45.81;358293;1891;12276.48
3;2050-09-05;7243;1783;168;1231432;1636;65.43;2109;20.02;900526;4360;17590.15
3;2050-09-06;9503;1509;215;2330514;1636;2.29;6853;57.1;992599;3415;22255.04
3;2050-09-07;6971;1406;218;2696574;2105;86.14;5338;4.69;670518;3497;25996.41
3;2050-09-08;9582;1283;184;1360864;2871;66.63;4190;38.75;453798;2332;12748.09
3;2050-09-09;10203;1126;143;3196508;2329;84.18;5323;67.43;706653;2202;25218.31
3;2050-09-10;11379;1287;135;1755037;1047;50.01;8065;77.63;853153;2117;22754.34
3;2050-09-11;7175;1107;74;760355;1397;79.63;1533;36.69;388683;1993;20334.26
