id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-03-02;5385;869;226;1565188;2738;14.51;562;74.34;225091;1312;17760.85
3;2037-03-03;10746;1196;178;3100204;2775;27.92;5014;84.24;836349;1744;12697.65
3;2037-03-04;10657;1254;196;3406835;2723;79.15;2150;69.94;519846;2774;12543.31
3;2037-03-05;11290;1356;200;2092835;1599;34.74;6289;60.1;975785;2757;17969.75
3;2037-03-06;5505;1553;196;1661562;2022;89.79;5849;67.73;354027;3794;16491.0
3;2037-03-07;5356;1973;101;1906694;1570;71.69;4696;61.14;774706;1745;17430.19
3;2037-03-08;7324;1942;177;3439738;1847;20.77;4372;79.93;130402;1165;12129.38
3;2037-03-09;9876;1135;136;3196266;1662;32.83;2495;73.26;843733;1725;21577.91
3;2037-03-10;8101;1266;88;2684400;2958;64.86;1870;31.11;204135;1323;15604.55
3;2037-03-11;9222;1824;175;1104127;1360;63.81;1945;5.53;558004;2212;18484.11
3;2037-03-12;5125;1223;207;1160216;1610;62.54;7453;92.68;53758;2441;14345.68
3;2037-03-13;10392;1539;207;3468252;2660;40.63;293;72.65;486729;1501;14152.45
3;2037-03-14;10825;934;137;1914372;1845;33.65;3119;74.62;792481;2009;21404.8
3;2037-03-15;10808;901;118;2574724;2999;6.47;6527;7.26;65344;3798;24177.8
