id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-06-04;11306;1389;113;3250606;2341;88.36;3244;68.49;315973;4070;15866.42
3;2029-06-05;4373;1163;100;2173410;2642;96.54;7401;82.37;726515;1321;15083.07
3;2029-06-06;11514;1192;225;3961167;1000;35.01;5021;96.99;174055;4662;14826.29
3;2029-06-07;11937;1231;199;3926428;1941;34.26;8649;56.75;291972;1660;17236.55
3;2029-06-08;4950;1152;153;1710058;1222;89.4;4390;30.85;285681;2034;11188.75
3;2029-06-09;8298;1727;228;3056976;2394;32.58;4755;85.65;665572;2423;22052.26
3;2029-06-10;7567;1172;106;1205359;2169;47.5;8470;58.33;346673;1217;25016.28
3;2029-06-11;7476;1999;208;2530494;2442;21.84;9118;80.22;591463;3455;17983.51
3;2029-06-12;7826;1100;126;2667776;2472;16.84;2947;18.19;38421;2471;22276.89
3;2029-06-13;5480;1555;122;3544685;1132;70.56;6557;61.93;723651;1086;12413.45
3;2029-06-14;4783;1985;145;2930348;2910;64.45;5046;61.63;871288;2500;23825.22
3;2029-06-15;11057;931;94;482001;1451;24.99;958;7.08;225022;3494;22740.97
3;2029-06-16;6594;1249;240;2570417;1684;48.47;454;5.31;260965;2188;20252.8
3;2029-06-17;6996;1527;243;1767270;2544;55.78;570;84.66;865878;3048;18046.39
