id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-12-30;8490;1467;155;763932;1932;21.28;6018;41.93;782839;3576;18808.32
3;2041-12-31;4189;908;105;1768740;2420;2.38;5011;33.95;198670;2452;21549.89
3;2042-01-01;5200;949;98;305981;1044;82.21;7158;56.28;681691;3614;11924.5
3;2042-01-02;8643;1141;176;2021077;2663;58.71;1997;93.77;642237;4691;16514.77
3;2042-01-03;7074;1869;182;3265787;2478;61.07;9878;53.26;578700;2192;16963.54
3;2042-01-04;9698;1807;248;3305218;2413;62.18;3070;77.02;798129;3511;25675.9
3;2042-01-05;9823;941;200;605418;1671;67.93;3274;89.99;177042;3949;23909.46
3;2042-01-06;11688;866;198;2593519;2072;93.06;2571;36.73;604225;4252;18989.54
3;2042-01-07;4182;1100;230;3869668;2160;17.59;8169;15.0;416675;1177;11813.76
3;2042-01-08;11272;1199;119;3560087;2536;6.65;3949;77.57;91603;3926;18563.88
3;2042-01-09;6955;1131;72;1149568;2342;57.84;4063;52.16;633534;4391;15033.72
3;2042-01-10;8975;1300;128;2725188;1119;22.69;3221;24.65;161856;1237;20583.09
3;2042-01-11;4340;1858;224;3544389;2503;53.81;372;44.18;209114;2731;24576.26
3;2042-01-12;4340;1587;170;1702304;2319;5.08;1418;48.92;326364;2830;15987.76
