id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-08-03;4698;981;162;2723951;2236;6.31;8585;66.98;654304;3561;17982.16
3;2037-08-04;8018;1716;89;1582616;2061;36.84;6508;1.26;52257;2997;24623.08
3;2037-08-05;5307;1616;77;3845146;2949;46.19;9657;86.2;739397;2998;24035.8
3;2037-08-06;4839;1559;141;2669713;1552;27.66;1632;23.29;92143;1662;13568.17
3;2037-08-07;11096;1580;112;819421;1735;42.47;4502;93.81;328191;2649;25754.59
3;2037-08-08;7122;922;229;728801;2939;16.15;3708;69.04;869279;4712;19217.62
3;2037-08-09;5477;1592;107;2120349;2937;0.97;943;13.89;532779;4833;20000.49
3;2037-08-10;8217;1958;227;3058568;1307;81.48;8338;77.48;257704;3362;25186.84
3;2037-08-11;10624;1020;212;3052514;2727;2.57;1306;49.5;709716;1653;11717.28
3;2037-08-12;5324;1093;168;2443062;2109;0.09;1577;29.7;795722;2806;22804.33
3;2037-08-13;6705;1080;118;1000071;2554;35.36;4151;53.83;351543;3707;14538.88
3;2037-08-14;7455;1836;217;3015606;2560;92.65;7288;39.37;181346;2407;24906.96
3;2037-08-15;9715;1355;224;177741;2228;1.02;4432;54.61;581116;4361;21947.29
3;2037-08-16;10374;1981;103;592451;1887;24.47;4581;85.48;530032;1241;23814.86
