id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-12-03;11664;1377;244;680308;2218;26.98;1296;22.3;285795;1709;23174.49
3;2040-12-04;10667;1609;218;1499783;2103;76.13;3324;66.42;124232;1977;21753.25
3;2040-12-05;11994;1830;224;1691583;2784;27.53;3236;46.62;638464;3384;20655.39
3;2040-12-06;11285;834;246;1521349;2390;52.95;6546;47.56;736660;3486;22529.94
3;2040-12-07;9639;1898;241;2624577;1260;79.78;7172;76.99;290661;1700;21191.54
3;2040-12-08;8170;1323;87;306673;2297;60.6;4376;90.45;352511;2934;18999.39
3;2040-12-09;10953;1823;237;3861302;1853;28.68;8933;83.2;386513;2731;23295.25
3;2040-12-10;6819;1652;173;3562336;1179;87.08;7069;34.61;784843;1474;12208.34
3;2040-12-11;8915;1353;95;2621335;2409;31.22;6033;2.27;766780;2653;19763.28
3;2040-12-12;8483;1637;70;3361279;1252;57.4;2308;58.38;986297;4057;12883.34
3;2040-12-13;9119;961;207;1239413;1839;89.15;361;33.42;522589;2270;16152.64
3;2040-12-14;9184;1807;217;3151422;1618;2.98;3934;5.87;782772;2951;22549.72
3;2040-12-15;6923;988;109;3098019;1612;83.12;5358;23.16;251572;3747;22556.68
3;2040-12-16;6376;1810;164;3848543;2425;52.35;6156;52.03;392852;3379;21273.6
