id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-08-28;11228;1995;123;1028021;1529;50.62;3588;90.23;164164;2725;14419.42
3;2062-08-29;10821;1406;107;604367;2037;41.79;1433;22.89;793135;4929;21137.18
3;2062-08-30;7128;1034;105;142779;2673;24.58;1721;24.12;890146;2734;15757.67
3;2062-08-31;7654;957;151;3933986;1969;81.31;1073;48.19;72596;4028;15692.11
3;2062-09-01;10571;959;155;1034570;1252;20.89;5285;59.29;860669;3131;23661.47
3;2062-09-02;11661;1164;96;711774;1637;99.27;1129;34.68;898307;2849;19385.81
3;2062-09-03;8086;1167;122;1663553;1676;0.58;4329;4.35;208012;4256;12763.83
3;2062-09-04;7846;1512;102;212668;2745;37.74;7857;75.36;801046;1176;13812.14
3;2062-09-05;8519;1293;116;1524438;2831;32.52;7612;59.25;717172;2678;25651.56
3;2062-09-06;6428;1026;112;1000410;1246;49.51;7693;10.94;901880;1313;20882.4
3;2062-09-07;8619;1321;112;2887671;2945;68.21;5784;97.97;544442;1415;20029.82
3;2062-09-08;7920;1876;135;3913939;1560;31.17;2879;1.54;98206;1811;16862.56
3;2062-09-09;6622;1076;187;542691;1141;74.76;141;5.92;588951;1033;15575.19
3;2062-09-10;4922;1698;176;3721263;1506;74.82;1317;45.82;584685;4630;17430.68
