id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-05-31;9333;1190;200;2433170;1533;64.18;7826;28.11;180061;1641;21658.69
3;2032-06-01;11837;1860;138;2486231;1122;62.61;1048;6.3;796348;3580;12718.38
3;2032-06-02;8821;1533;110;2377547;1318;93.84;5597;47.46;82518;4179;16258.73
3;2032-06-03;9011;1357;101;3977057;1805;45.22;948;9.56;840438;1137;13427.71
3;2032-06-04;9754;909;186;505970;2059;37.83;7301;5.09;348876;4482;13500.03
3;2032-06-05;10811;1307;235;951573;1937;65.4;470;14.35;158284;4336;20318.72
3;2032-06-06;6178;1358;181;2638450;1981;23.29;4105;1.1;606570;2697;19837.47
3;2032-06-07;5358;1333;102;2145108;1742;40.66;75;77.67;51001;2697;11751.1
3;2032-06-08;7285;1728;89;920273;1320;84.23;7796;87.1;620220;1358;11618.53
3;2032-06-09;4728;1368;79;3667172;1933;89.48;4516;81.29;716125;1097;20372.31
3;2032-06-10;9147;1414;99;2853400;1968;7.19;5635;30.91;324074;2049;11382.95
3;2032-06-11;11762;1616;165;1586577;1935;92.11;2674;15.91;140164;3212;19470.6
3;2032-06-12;5488;1700;206;806886;2319;25.4;7832;15.66;937625;1429;13592.2
3;2032-06-13;4877;1498;210;2657615;2763;24.09;1445;55.36;223574;3052;20367.24
