id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2052-08-26;10840;1783;211;3221327;1449;35.85;2258;82.32;532244;3955;17828.57
3;2052-08-27;4438;923;220;1445190;1511;88.59;2440;16.04;640396;2637;22678.61
3;2052-08-28;4191;1737;237;1378903;1612;58.33;1034;42.47;770885;1355;24599.61
3;2052-08-29;6861;1690;138;411064;2206;37.31;2582;56.85;934010;3829;23401.54
3;2052-08-30;10192;1596;158;2179849;1946;8.47;6207;14.76;895551;4214;20195.71
3;2052-08-31;10031;1276;93;2552334;1015;36.0;9676;53.89;388228;1343;15383.6
3;2052-09-01;4335;1257;228;3908311;1637;16.44;1876;11.6;949671;2466;22657.46
3;2052-09-02;7736;917;136;3046550;1321;77.53;6255;53.25;830943;1481;14984.93
3;2052-09-03;7183;1966;73;3165463;1048;28.79;2249;70.11;491631;3080;20316.03
3;2052-09-04;10210;916;126;1504452;2897;93.97;1479;96.31;496333;3222;16132.4
3;2052-09-05;11321;925;104;1572574;2319;74.88;1557;22.02;542874;1503;20041.29
3;2052-09-06;7527;1967;234;1221563;1021;74.21;2564;72.85;717742;3533;18458.77
3;2052-09-07;5742;994;197;1509062;1364;64.49;8535;6.37;353296;3719;21233.52
3;2052-09-08;6680;1155;159;2614926;1928;30.78;9158;43.52;787563;2480;16715.99
