id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2061-11-21;8729;1054;77;2803962;1534;88.88;5172;33.72;519832;4376;20319.85
3;2061-11-22;7846;1322;176;2954855;2710;27.35;9844;15.79;498360;1737;16472.13
3;2061-11-23;7648;1464;163;1290288;2767;8.94;9639;33.39;213190;4271;23091.86
3;2061-11-24;5601;1372;216;3367466;1431;63.6;8361;8.53;241341;3537;15895.61
3;2061-11-25;7332;1926;193;2992799;2851;21.65;8537;21.27;841798;3569;25993.97
3;2061-11-26;8175;1363;211;2556981;1430;61.85;4851;50.98;50352;2176;25351.89
3;2061-11-27;11150;1727;71;3810463;2612;22.94;5790;21.96;678741;2321;22912.89
3;2061-11-28;6858;1618;155;2812194;1395;14.16;5588;56.27;912494;4961;25439.18
3;2061-11-29;6571;937;95;2285321;2466;43.2;4023;19.91;945155;4759;12876.08
3;2061-11-30;8981;1184;133;1589644;2336;27.45;4673;72.93;592353;2148;13125.28
3;2061-12-01;10866;1390;85;3384497;2524;3.88;6053;24.63;187259;1217;15381.0
3;2061-12-02;4768;1499;192;1838763;1669;11.01;174;52.53;124725;2354;22760.8
3;2061-12-03;9999;1607;122;992137;1173;14.61;8322;20.31;265207;4569;15546.17
3;2061-12-04;7758;1379;211;1695472;1525;76.42;6183;33.99;751900;2001;22418.38
