id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2061-01-31;9228;1267;129;820175;2146;37.97;2832;75.44;446305;3792;12510.43
3;2061-02-01;9744;1051;158;486321;2771;97.42;2026;34.23;650157;1847;24698.58
3;2061-02-02;8770;1302;236;1819956;1396;45.24;1459;26.69;42831;4456;25582.43
3;2061-02-03;4690;1341;218;282470;2460;12.42;1507;46.63;267798;1036;17756.09
3;2061-02-04;6215;1579;196;2294411;2957;0.97;5371;66.87;190164;3194;14960.83
3;2061-02-05;7430;1904;127;761876;2187;90.67;7370;61.56;754811;2422;13166.59
3;2061-02-06;5873;1728;97;542149;1717;66.3;5654;93.77;902801;1567;14235.1
3;2061-02-07;6130;1861;148;3401491;1880;54.02;2357;5.15;885097;2815;13145.12
3;2061-02-08;9357;1821;204;2367296;2980;45.2;7036;89.64;836433;4026;12054.61
3;2061-02-09;5234;1011;114;2793585;2888;31.57;6933;30.5;210514;3386;12578.04
3;2061-02-10;9908;938;190;1844826;1356;60.84;5805;80.11;983119;1118;16107.51
3;2061-02-11;11245;1605;136;373539;2570;95.45;4100;5.4;435213;4184;17231.27
3;2061-02-12;6189;1226;188;335642;2733;35.25;8520;35.56;936335;2021;16955.9
3;2061-02-13;4489;1178;185;775465;2741;85.18;4970;78.79;214036;4112;23388.06
