id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-12-01;7742;830;119;3715643;1821;21.94;5849;43.59;964401;1041;15177.17
3;2031-12-02;6950;1812;227;3270189;2179;56.65;4251;55.33;125000;3972;11975.43
3;2031-12-03;11700;1804;239;1444418;2045;83.56;1773;44.71;860868;4707;11934.56
3;2031-12-04;11869;903;93;1185289;1651;57.18;2147;87.1;99182;4974;13108.02
3;2031-12-05;4763;1433;95;2186559;1711;78.47;7251;42.52;522153;2750;21369.91
3;2031-12-06;11304;884;147;1040665;1154;49.95;9197;74.33;476910;2761;20876.49
3;2031-12-07;9188;1867;155;3783392;1870;59.67;691;14.3;857027;2111;18151.06
3;2031-12-08;11824;837;147;1730814;2633;60.55;4055;47.66;898621;1548;25242.98
3;2031-12-09;5862;987;175;514936;1974;22.76;4933;33.84;779922;3831;24499.73
3;2031-12-10;8524;805;121;1081080;1510;22.23;7856;93.8;808053;4520;20957.18
3;2031-12-11;5047;1371;160;3379618;2765;59.25;8015;37.01;376220;2374;15303.48
3;2031-12-12;4980;1782;150;1573280;2718;57.91;6164;83.74;545156;4643;24088.98
3;2031-12-13;10100;1072;139;2636849;1563;89.72;7586;9.22;885984;4647;22238.33
3;2031-12-14;8224;1098;129;2148246;1102;86.69;4473;79.58;405583;3778;15095.24
