id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-06-15;7155;1120;168;111786;2592;14.15;3018;27.59;53665;4787;25434.87
3;2054-06-16;10099;1505;134;3970715;2839;8.25;6749;24.12;573630;3609;19795.97
3;2054-06-17;11188;1136;217;2962476;2354;91.96;1582;62.81;308718;1119;19942.96
3;2054-06-18;11745;1130;184;2804923;1096;45.59;4429;18.02;308595;2454;23610.08
3;2054-06-19;9808;1799;121;1526553;2113;35.12;1722;17.46;232754;2429;17594.71
3;2054-06-20;9109;1956;115;3709072;1532;96.87;2747;54.41;788495;4523;22455.78
3;2054-06-21;9627;1352;184;3486743;1857;42.95;6377;47.08;327004;3399;25467.3
3;2054-06-22;7254;1758;171;219683;2131;67.68;1343;12.18;231862;1235;12651.42
3;2054-06-23;5233;1255;231;3053202;2048;9.08;8102;86.33;490945;3176;18529.94
3;2054-06-24;7741;1146;188;1074674;1132;74.08;8944;47.34;733372;3890;14712.65
3;2054-06-25;4391;1278;100;3849483;1140;67.96;1146;13.36;391202;3086;11026.5
3;2054-06-26;8382;939;159;3171919;2305;11.51;1378;64.25;341108;2284;11173.59
3;2054-06-27;7501;1213;109;3380142;2578;87.19;106;31.08;466836;2005;21368.59
3;2054-06-28;9554;1622;104;3535504;1635;35.71;8713;74.52;891544;1526;14639.8
