id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-11-05;5220;994;84;2187002;1711;24.73;6199;31.56;872221;3987;13623.06
3;2040-11-06;7674;1287;181;441275;2615;94.29;9196;67.12;353592;1890;15399.36
3;2040-11-07;4020;852;224;556219;1761;57.71;7180;53.75;994354;1398;13727.33
3;2040-11-08;7399;1788;101;2161018;1064;19.39;8278;3.17;568494;1848;13831.75
3;2040-11-09;7520;1679;207;109229;2098;55.6;7712;24.02;267786;2594;15303.88
3;2040-11-10;7692;1763;176;2586202;2964;79.9;5309;87.21;78499;4763;19581.14
3;2040-11-11;10398;1625;230;1397639;2405;0.64;7540;94.31;498240;1949;17940.88
3;2040-11-12;11033;1692;89;2985220;2513;0.96;1586;13.61;689748;3405;13046.72
3;2040-11-13;6029;1854;186;1976307;1694;94.9;221;34.4;850666;1968;17098.23
3;2040-11-14;6294;1194;224;1418654;2672;14.68;8650;94.72;168609;3946;15942.3
3;2040-11-15;5847;1309;122;1384231;1431;0.34;7838;49.01;489067;3319;24892.41
3;2040-11-16;10000;1592;132;3544679;2968;29.45;327;31.93;434139;2483;17675.55
3;2040-11-17;6961;1989;249;2742475;2116;17.83;9188;58.78;884399;1909;22831.01
3;2040-11-18;9550;1999;225;3839582;1184;44.04;4265;8.25;644268;4256;16192.35
