id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2026-03-30;6621;1802;120;1590039;1474;34.7;7352;41.24;596633;1489;17201.42
3;2026-03-31;8980;1151;138;871715;1785;51.08;5076;69.58;88493;4395;18830.89
3;2026-04-01;9013;1018;229;3726807;2374;94.33;8720;29.24;172883;3200;11409.26
3;2026-04-02;6102;888;168;2058617;2095;90.05;5565;52.98;120769;4103;20607.01
3;2026-04-03;8068;1856;229;2006789;1916;75.9;5545;44.85;944829;2776;21343.05
3;2026-04-04;7602;1634;184;2603022;1008;12.79;9904;69.75;448358;2651;19424.57
3;2026-04-05;8787;1243;166;3452873;1724;50.74;5069;58.48;33433;1637;13812.75
3;2026-04-06;10768;1131;141;1877716;2762;79.64;7735;71.51;709188;3137;24696.75
3;2026-04-07;6960;1445;176;3743271;1494;54.46;3002;57.01;853289;3206;19756.55
3;2026-04-08;10944;1701;187;1417654;2372;48.25;1479;56.21;896255;4750;13613.32
3;2026-04-09;7693;1346;218;465910;2187;51.87;2839;61.79;810996;4859;18375.69
3;2026-04-10;4941;1153;133;1868483;2826;7.49;6259;21.96;94572;4961;17139.45
3;2026-04-11;11956;1824;184;399533;2037;22.06;736;5.89;124005;4370;18192.95
3;2026-04-12;8961;1705;243;360404;2713;58.8;2465;65.82;731915;1568;20417.97
