id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-01-12;9792;1500;90;1226124;2008;40.94;7408;97.22;392240;1226;20149.84
3;2032-01-13;7334;1884;118;1403659;1873;16.52;3032;37.04;887337;2758;19157.97
3;2032-01-14;6719;1340;231;2150800;2677;4.07;690;98.69;385168;3717;11805.03
3;2032-01-15;10220;1529;240;2660557;1111;62.91;9526;42.12;230877;2876;17766.47
3;2032-01-16;6588;1109;170;1008934;2365;28.72;9110;94.11;577847;1588;12875.9
3;2032-01-17;6409;950;161;3263162;2898;47.42;5305;32.56;580378;3385;25650.45
3;2032-01-18;9606;942;209;2541123;1239;13.47;793;4.76;822693;4806;15883.2
3;2032-01-19;11637;1377;231;1795629;2860;43.11;3994;86.36;102364;1401;23575.2
3;2032-01-20;10672;1240;184;838495;2774;76.11;1099;50.58;148735;2007;24972.68
3;2032-01-21;5013;1994;185;936266;1717;17.71;2482;42.22;295677;1574;14304.01
3;2032-01-22;8199;1216;152;2066880;1329;94.76;5980;14.15;672877;4130;22704.5
3;2032-01-23;9590;1510;224;802502;1537;53.61;5347;22.5;30691;3672;18725.32
3;2032-01-24;8906;1417;123;3151688;2813;7.25;4179;41.4;744039;3928;25904.78
3;2032-01-25;5241;1235;244;2963478;1921;49.32;688;48.48;250334;1758;15478.47
