id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-04-05;6456;1114;84;3539322;1721;94.62;2322;80.31;558393;2605;18527.13
3;2032-04-06;9058;1775;210;2459128;2629;27.25;6892;56.6;676490;1357;20694.79
3;2032-04-07;10390;1514;207;1679891;1781;49.1;3245;39.18;452329;2647;14187.97
3;2032-04-08;4678;1881;82;3146930;2602;68.63;347;70.42;572118;1936;18309.46
3;2032-04-09;11195;1183;80;268328;2476;10.11;8734;38.38;647208;3183;17208.03
3;2032-04-10;10753;1763;141;2515383;1573;64.88;8264;62.17;858973;3259;25839.63
3;2032-04-11;7821;1696;82;2556827;1451;79.93;8016;73.68;434343;2297;22083.39
3;2032-04-12;8224;831;129;605420;2117;66.25;2321;24.23;868105;4899;12631.16
3;2032-04-13;8509;1148;158;3487773;1557;24.2;2434;26.44;224755;2078;11263.81
3;2032-04-14;6128;1221;155;3551891;2592;30.7;6329;90.5;142196;1816;16364.69
3;2032-04-15;11994;1747;219;2697209;1869;91.14;9255;67.21;858870;1971;19350.67
3;2032-04-16;9170;1502;203;353102;2833;28.43;9433;81.63;921977;3027;16706.82
3;2032-04-17;8735;1180;182;1194745;2713;56.75;1523;12.86;482357;3609;11512.42
3;2032-04-18;7444;923;95;2563115;2207;86.34;884;5.5;778027;2548;23296.25
