id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2055-10-04;7316;997;168;2359382;2651;78.27;6017;62.22;355932;3385;18249.83
3;2055-10-05;6504;1736;195;694293;1201;44.71;7022;54.05;485547;1805;21972.02
3;2055-10-06;10855;1125;78;3913035;1539;32.64;7147;63.07;861214;2890;23235.51
3;2055-10-07;9300;1400;195;253482;1925;98.37;2060;80.78;929260;3931;23991.43
3;2055-10-08;5125;1606;156;855876;1181;24.31;4640;23.16;202380;1666;20104.94
3;2055-10-09;5112;896;123;2682232;1717;53.49;9611;47.02;531454;3608;16090.63
3;2055-10-10;10684;1140;101;928071;1505;75.53;7506;56.69;467625;4401;14285.16
3;2055-10-11;4211;1185;144;1039720;2668;90.47;4950;96.04;860743;3833;20063.62
3;2055-10-12;8357;1454;201;3172376;2915;52.57;3728;85.54;424658;2656;15655.98
3;2055-10-13;6064;828;181;3157479;1755;37.31;4983;47.51;425784;3559;24153.77
3;2055-10-14;5265;1948;249;391069;2280;34.8;4820;50.61;571692;4553;21178.95
3;2055-10-15;11563;1211;185;2073537;1148;77.1;7346;43.76;189172;2060;22501.05
3;2055-10-16;11486;1575;139;2359821;1251;47.65;5727;62.66;310337;1576;17911.35
3;2055-10-17;8008;803;160;3784100;1722;25.61;9981;7.31;151417;1718;22931.9
