id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-08-11;4911;1572;110;2347959;1072;90.32;1935;77.03;474975;3941;11925.37
3;2042-08-12;5846;1801;149;1684745;1638;45.94;7548;34.3;398383;4903;22649.75
3;2042-08-13;5329;863;115;3812628;1165;9.81;2250;97.74;351170;4495;21726.65
3;2042-08-14;6143;1937;163;597043;1252;71.86;615;34.14;991443;2362;12304.58
3;2042-08-15;9943;917;210;1684829;2736;75.66;3668;14.52;153900;1882;22720.37
3;2042-08-16;5154;1289;243;1475136;2507;55.23;8115;21.11;575518;3490;25238.68
3;2042-08-17;10577;1734;217;2430247;1852;45.24;3703;63.84;312006;1481;23516.32
3;2042-08-18;4529;1287;176;3834581;1306;54.87;9173;70.07;288551;2336;25860.76
3;2042-08-19;4708;1221;159;1918194;1524;78.61;5691;29.02;237058;3183;13432.14
3;2042-08-20;6553;1215;198;553475;2440;79.41;7260;62.0;520742;2491;19449.14
3;2042-08-21;10607;1235;96;404973;1979;28.5;6410;21.25;901442;1539;17335.26
3;2042-08-22;7664;830;214;3735373;2784;64.82;4829;1.38;43978;1166;20169.11
3;2042-08-23;9093;897;167;284647;1159;34.71;741;63.24;117630;3178;20482.15
3;2042-08-24;6789;1048;239;647895;1075;76.09;6047;70.9;509833;1233;14532.53
