id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-09-24;10654;1250;145;1516636;2946;66.4;6295;26.69;120984;4376;16687.72
3;2040-09-25;8786;1569;240;3649799;1684;25.25;8710;99.36;271047;4653;22936.31
3;2040-09-26;5081;1145;222;3318345;1910;8.7;106;18.56;613309;4700;17414.52
3;2040-09-27;5598;1368;92;1145768;1999;59.48;3781;32.52;958899;3278;20088.35
3;2040-09-28;8607;1727;220;2231954;1934;62.07;4538;10.57;961970;4458;19897.84
3;2040-09-29;6554;1438;234;1007364;2122;70.87;9045;60.87;178164;3313;17823.53
3;2040-09-30;9833;829;201;1057568;1075;34.71;3680;63.7;322151;4169;24657.18
3;2040-10-01;5997;1972;198;2752503;2533;71.21;2671;15.46;747749;1369;24497.08
3;2040-10-02;9393;1814;118;2036943;1840;57.45;2023;84.64;47004;4934;21259.93
3;2040-10-03;5991;1921;147;2933249;2455;89.16;6647;74.42;671305;2302;14837.31
3;2040-10-04;10224;1960;103;1090820;1024;35.18;3540;36.16;434693;2060;19595.09
3;2040-10-05;5494;1623;177;1863909;2727;88.68;311;79.28;895797;2608;19224.02
3;2040-10-06;8519;1657;225;2826399;1497;27.8;1979;87.44;886415;2385;22929.39
3;2040-10-07;4287;1659;104;3145029;1722;45.48;4912;62.99;356487;2230;11170.49
