id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-01-31;11546;1592;92;2601219;2782;5.43;7690;34.43;312102;2738;18925.95
3;2039-02-01;4529;1418;201;1837201;1689;71.55;1814;10.67;643015;3565;14087.12
3;2039-02-02;4979;1978;203;2657787;1394;17.74;7553;22.18;755405;1796;24620.85
3;2039-02-03;10621;1090;133;422134;2572;50.13;7529;53.28;256398;3230;17063.32
3;2039-02-04;4693;1172;223;3923284;2338;71.45;5671;49.81;586938;1505;21414.45
3;2039-02-05;11390;848;162;3339985;2585;92.81;7793;38.57;975296;3070;24349.28
3;2039-02-06;6388;1536;184;3703124;1734;71.99;4158;27.74;217269;2929;12090.64
3;2039-02-07;4079;1502;183;1966549;2022;7.93;604;22.24;468811;3706;14545.69
3;2039-02-08;11409;1973;78;3365325;2028;57.97;8053;67.94;668887;2100;14668.45
3;2039-02-09;4604;1206;192;3112839;1408;62.71;7;29.82;379344;2396;23262.91
3;2039-02-10;5876;846;85;174370;2936;65.72;7797;70.58;836946;3655;24511.94
3;2039-02-11;9117;1068;207;483665;1685;80.85;2922;16.2;256501;4017;15491.4
3;2039-02-12;11459;1729;160;625976;2506;79.92;5284;59.86;955439;3800;25108.69
3;2039-02-13;5897;1995;93;181959;2212;94.67;1498;31.35;806709;4959;16947.02
