id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-06-16;6633;1286;170;1621252;2756;28.48;9447;51.4;757322;2953;18591.67
3;2053-06-17;8109;1409;147;3436817;1881;74.17;3611;26.97;233607;3724;12108.42
3;2053-06-18;8778;981;132;3186064;2214;82.85;8846;61.42;55022;4823;13382.3
3;2053-06-19;8793;1506;238;1018701;1976;5.13;9620;95.23;489055;3082;16610.84
3;2053-06-20;4502;1327;94;116902;2411;98.21;891;91.46;303601;2666;23613.65
3;2053-06-21;5378;987;239;1146318;2719;45.2;4069;10.34;982982;4742;16142.94
3;2053-06-22;10744;1792;220;3262555;1696;45.47;5531;92.74;902964;3860;24100.25
3;2053-06-23;7851;1730;127;871462;2475;52.91;1648;76.63;81357;2239;19488.67
3;2053-06-24;10748;1925;71;1038404;2855;33.23;7759;74.02;74434;3172;14528.58
3;2053-06-25;5677;1801;200;2314669;1420;71.84;6881;92.4;197947;3485;25666.68
3;2053-06-26;7152;1838;211;527959;1414;61.05;2879;21.17;914580;2213;25080.72
3;2053-06-27;9049;993;85;202267;2796;97.08;503;55.36;428390;4276;20110.55
3;2053-06-28;8402;1363;218;3330291;1406;35.25;9331;66.21;272372;3423;11552.58
3;2053-06-29;4289;1102;97;1875529;1502;73.74;7593;12.83;487733;2174;14469.7
