id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-10-16;5874;1577;181;709514;1566;68.55;9899;29.1;246137;3326;16416.25
3;2056-10-17;10346;1335;169;1083370;2130;33.89;2533;15.8;131183;4088;14918.84
3;2056-10-18;9191;1624;217;389389;2815;48.93;8867;60.05;835339;1540;11938.72
3;2056-10-19;5321;990;136;808871;1033;36.71;7355;36.25;249277;1534;22707.88
3;2056-10-20;7424;927;233;243041;1026;51.95;6006;94.94;309818;2048;19821.61
3;2056-10-21;8583;917;196;1051055;1315;75.42;7595;94.59;576085;3689;25388.03
3;2056-10-22;10466;1904;186;3236495;1394;94.24;7209;44.03;492960;4456;23805.48
3;2056-10-23;7367;1549;168;3533074;2441;62.21;4141;68.33;876136;1788;12732.34
3;2056-10-24;11374;1985;209;2797799;1349;72.88;8649;0.28;262622;3014;23882.42
3;2056-10-25;8796;1971;146;1690324;1130;6.11;9813;34.31;725921;4046;14371.36
3;2056-10-26;8111;936;192;2151743;1150;8.12;654;84.72;412532;4617;25370.62
3;2056-10-27;8008;1858;181;2070666;2784;79.54;912;29.75;407196;3387;21162.21
3;2056-10-28;9964;1082;246;1845527;1647;69.61;5695;42.59;449232;4459;15147.02
3;2056-10-29;9453;1580;240;1701757;1070;36.65;6532;18.36;637891;4868;12879.54
