id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-11-17;8437;1146;72;1515457;2313;46.97;6722;27.99;779978;2580;25662.2
3;2053-11-18;10908;1589;190;1129291;1773;72.84;3492;9.53;652692;2578;23371.42
3;2053-11-19;10372;1691;136;1128324;1308;11.22;5568;5.73;830923;3297;21274.94
3;2053-11-20;10160;1058;234;2519340;1911;16.55;9740;97.69;442531;3193;17847.5
3;2053-11-21;7294;1098;158;621143;2626;89.22;3755;91.66;687593;2160;17463.38
3;2053-11-22;5113;1535;122;2701374;1887;31.26;8093;16.25;938193;4897;23782.6
3;2053-11-23;11010;1986;205;3562905;1912;46.93;1718;61.18;514506;3729;14297.09
3;2053-11-24;7251;1624;94;1032532;1532;93.7;8938;75.95;527129;2933;12445.93
3;2053-11-25;11807;1539;219;1616264;1108;65.21;4935;31.94;814494;4171;13172.1
3;2053-11-26;5988;1237;245;3607130;1739;83.34;4654;12.73;717408;1382;13315.7
3;2053-11-27;8143;1428;141;398268;1654;31.56;3312;25.56;973602;4338;21324.86
3;2053-11-28;7689;1075;192;375340;2642;21.95;9804;52.25;137441;4700;13731.72
3;2053-11-29;7509;1092;98;853297;1339;75.84;8777;35.74;353522;3098;21645.54
3;2053-11-30;8083;1696;210;1701964;2858;27.24;1360;59.81;163770;3685;22179.36
