id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2044-01-11;7620;1276;123;3583405;1811;69.01;3640;58.8;876490;1332;12223.69
3;2044-01-12;4561;1096;78;3134398;1838;68.97;2956;16.91;828764;1851;19560.84
3;2044-01-13;8782;1225;104;2343296;1810;73.5;9421;92.5;800662;4998;24987.37
3;2044-01-14;8418;978;132;1237719;1597;47.85;6031;7.85;239252;2267;20801.78
3;2044-01-15;6532;1911;123;3806126;2601;38.42;1431;78.08;511272;1813;23395.19
3;2044-01-16;7871;917;196;2022069;2321;82.84;4546;29.66;995075;1000;17225.05
3;2044-01-17;5288;820;241;257253;1366;31.99;4551;60.73;255639;2190;21784.18
3;2044-01-18;8863;1860;208;3404564;2068;37.6;3263;11.28;219556;1900;16429.73
3;2044-01-19;4055;1530;101;1975338;2312;9.57;2188;20.83;579677;4784;19895.82
3;2044-01-20;8167;1340;185;1138907;2354;33.01;5109;65.23;280860;4975;16330.64
3;2044-01-21;4423;1107;95;372728;1242;69.28;5232;70.28;241045;2673;16568.24
3;2044-01-22;5811;1951;141;2006185;1755;99.43;4991;34.65;648439;2636;11338.19
3;2044-01-23;8242;1584;178;2273678;2144;95.37;7808;3.69;62373;4283;16226.36
3;2044-01-24;5314;1997;221;2195133;1039;22.73;9718;55.98;397401;4896;17030.91
