id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-05-21;4968;1804;161;365062;1788;13.32;193;56.21;880904;3842;22366.89
3;2040-05-22;4709;1210;180;1477772;1861;54.2;9012;40.73;572728;2352;22396.51
3;2040-05-23;8428;926;81;452438;1787;69.65;3010;55.02;275524;3046;20019.38
3;2040-05-24;7135;1676;157;3843836;1944;59.84;8097;2.2;339531;3059;20953.15
3;2040-05-25;5872;1215;169;1980332;2092;2.31;1245;26.71;145305;2655;21407.27
3;2040-05-26;7594;1217;168;586619;2267;39.3;8578;79.76;732568;1351;24347.31
3;2040-05-27;9259;1651;217;1353962;2611;1.76;9073;88.73;407306;1726;23788.91
3;2040-05-28;4256;1543;118;1523747;2098;15.52;6571;38.83;947207;4473;12406.3
3;2040-05-29;11773;813;186;1035000;1175;50.16;3349;26.12;884776;3216;24278.79
3;2040-05-30;5288;1549;163;3784829;1883;57.46;3288;70.83;479569;2882;24789.22
3;2040-05-31;10049;1789;105;542835;1527;84.36;8328;16.91;896368;1041;24844.1
3;2040-06-01;7087;1339;227;1492651;2655;23.64;9931;29.27;213568;4663;24821.57
3;2040-06-02;10366;1764;188;152934;2955;69.54;289;33.73;410782;3609;12216.12
3;2040-06-03;6773;1349;89;1829674;1774;52.58;6791;60.95;748070;1156;12433.31
