id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2061-08-15;7026;861;160;2901244;1024;62.27;3352;73.56;979866;3367;16123.08
3;2061-08-16;4886;1291;184;3752057;1814;84.44;7825;61.95;122059;1125;25652.89
3;2061-08-17;5097;884;75;317328;1281;47.83;4504;69.39;637078;4951;11783.22
3;2061-08-18;11216;1026;85;2543062;1359;0.83;7503;96.02;274445;2640;23222.26
3;2061-08-19;9884;1210;130;189297;1534;67.13;630;16.78;305750;1176;25349.13
3;2061-08-20;11093;1828;181;1938470;2453;73.29;9131;32.19;868677;4446;21008.9
3;2061-08-21;4874;1377;113;2585469;1758;75.92;3310;100.0;115349;3168;13718.73
3;2061-08-22;5861;866;70;2633094;2518;13.6;1354;85.09;885766;3789;19533.54
3;2061-08-23;8767;931;225;3417266;1023;32.61;5000;13.51;833595;1057;23456.78
3;2061-08-24;11814;1703;235;3601712;2296;96.66;7848;61.64;630868;1958;13312.94
3;2061-08-25;10332;1161;89;1884367;1843;47.45;2729;30.48;741425;3685;11403.6
3;2061-08-26;7062;1334;211;2792758;2667;69.16;7973;18.49;457515;1889;17297.34
3;2061-08-27;7352;1477;172;3701020;2613;29.66;1070;51.44;239319;3172;22247.27
3;2061-08-28;9416;1200;118;3734656;1153;14.2;4458;49.09;538423;4194;19416.89
