id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2030-01-14;8860;1528;92;997954;1282;11.78;6393;58.94;354196;3623;24632.42
3;2030-01-15;6895;1925;108;3500743;1905;61.97;212;31.24;507361;2377;23473.89
3;2030-01-16;5761;1207;202;3402505;2603;3.11;8860;95.45;200593;3441;22733.29
3;2030-01-17;4468;1786;88;1868260;1857;86.39;9378;73.72;847556;2268;22309.95
3;2030-01-18;5827;1200;211;3687024;1884;89.71;8269;37.01;461645;3745;20678.53
3;2030-01-19;11057;1783;90;3421539;2039;22.33;7822;98.31;658629;3950;20429.08
3;2030-01-20;8623;1770;202;1252414;1944;96.62;185;57.13;65697;2869;23934.05
3;2030-01-21;6535;1624;183;3783876;2090;82.12;1484;37.29;647497;2857;17166.36
3;2030-01-22;7785;1494;153;3938157;2102;99.03;3112;17.93;551884;1452;18284.99
3;2030-01-23;4494;1403;103;2797365;2036;30.5;5836;64.82;131138;1550;25147.03
3;2030-01-24;9331;1479;211;805908;2970;60.14;4781;44.14;40082;2321;22116.16
3;2030-01-25;5339;1892;104;1837401;1399;34.34;3633;53.93;229864;3491;23683.91
3;2030-01-26;7818;1226;143;2120313;1589;57.76;4236;9.77;988724;3443;18496.79
3;2030-01-27;5849;1849;76;2825438;1139;15.13;7022;78.34;68295;4083;18457.87
