id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-11-16;7647;907;119;1246331;1300;35.29;3674;58.75;633858;1522;16078.23
3;2054-11-17;5338;1126;162;3309253;2780;9.39;8821;85.3;363261;4537;21448.13
3;2054-11-18;6074;1454;137;956894;1456;49.35;7026;43.17;990779;1999;23030.95
3;2054-11-19;5557;1772;132;3557240;1355;6.08;8019;7.61;41691;4166;22723.31
3;2054-11-20;9493;1737;243;3063437;1669;35.74;220;90.44;792642;4756;25568.96
3;2054-11-21;7562;1486;222;3993205;2065;30.6;7104;63.5;480193;1384;12312.06
3;2054-11-22;6964;1365;122;3542796;1315;77.91;2230;7.48;152168;1202;19476.31
3;2054-11-23;5202;1750;234;1261300;2134;33.09;6561;37.96;982777;4916;17038.67
3;2054-11-24;6135;847;116;393273;2410;98.9;5077;20.86;298718;3966;18617.6
3;2054-11-25;11851;1301;216;3327289;2097;81.53;7834;99.06;943677;3901;17062.08
3;2054-11-26;8112;1853;209;2530798;1449;77.91;4041;65.19;382821;2338;15430.71
3;2054-11-27;4663;1220;203;801188;1599;18.02;7533;51.14;147154;3674;18554.59
3;2054-11-28;4433;863;139;1885495;1614;79.8;5646;23.46;504152;1997;12914.31
3;2054-11-29;5012;1694;234;1190528;1326;47.78;376;3.17;572364;2957;20281.47
