id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-08-16;11732;1593;118;241180;2012;51.01;7071;22.72;832575;3244;18451.71
3;2027-08-17;8901;1639;142;2236718;2476;33.83;3921;33.92;344554;2785;19347.32
3;2027-08-18;6460;1228;241;106408;2457;34.29;1450;80.46;349268;1199;16484.55
3;2027-08-19;7251;1231;163;2032326;2613;80.78;6991;10.24;627417;3639;14800.28
3;2027-08-20;6461;1318;181;2159022;2873;75.15;8594;0.04;829881;4817;14016.75
3;2027-08-21;5045;1041;113;2188595;1108;3.09;6480;25.98;856009;1426;11813.57
3;2027-08-22;8620;957;151;2618151;2359;87.1;6063;41.64;870085;4993;22857.9
3;2027-08-23;9180;1092;204;1546311;1312;28.46;6254;78.64;619389;3847;11493.96
3;2027-08-24;5031;1642;122;443601;2203;50.67;8348;21.81;660579;4106;14935.91
3;2027-08-25;11263;1369;139;3556725;2577;57.57;7690;17.99;127598;1156;11905.66
3;2027-08-26;7112;964;154;568890;1428;81.93;5918;30.79;196956;4673;17079.63
3;2027-08-27;9428;1928;73;886776;1378;50.86;5486;17.3;297526;2773;23318.03
3;2027-08-28;9771;897;113;2677218;1687;6.16;5487;35.25;658791;4702;15688.77
3;2027-08-29;6878;1253;82;3100298;2779;31.8;5099;62.21;232579;3645;12139.53
