id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-10-15;8345;1568;187;2598472;2956;71.91;5362;73.17;482031;1026;19235.84
3;2046-10-16;8392;1199;184;2041981;1532;19.74;9068;96.6;955694;2790;12039.48
3;2046-10-17;8332;1220;187;2098116;2890;22.39;5376;33.39;651903;2870;18043.83
3;2046-10-18;10166;1563;148;2605618;1179;81.75;6668;9.72;76938;2320;14931.4
3;2046-10-19;4822;803;120;3228507;2051;16.63;3832;75.66;48799;2020;14399.08
3;2046-10-20;9436;1369;165;2178560;1317;38.97;7984;99.42;529279;3405;12825.62
3;2046-10-21;9754;1067;199;3433996;1954;8.53;9249;66.72;768596;3655;23125.27
3;2046-10-22;9198;892;235;1565498;2142;64.19;1428;83.55;782338;2655;13746.56
3;2046-10-23;5741;1020;212;602630;2301;35.27;8339;2.2;244300;4745;15684.98
3;2046-10-24;5560;1896;170;1695072;1699;78.06;6658;36.86;898245;1540;23381.55
3;2046-10-25;6835;1262;190;3403245;1187;10.67;1145;78.31;128432;3254;23800.95
3;2046-10-26;6673;1407;150;3334597;2130;78.33;9088;72.84;594937;2744;15602.23
3;2046-10-27;10616;1089;213;515727;2061;9.78;7362;57.46;171213;1616;24979.97
3;2046-10-28;6611;1727;122;1101319;1901;93.67;8230;90.37;481888;1998;24120.09
