id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-03-17;6038;1407;236;433732;2169;1.91;2282;36.33;407122;3320;18784.09
3;2036-03-18;9127;1081;235;1058622;1039;33.63;106;54.98;321526;3759;18204.08
3;2036-03-19;9258;1889;236;2699752;1602;51.23;477;59.41;810542;2692;17834.39
3;2036-03-20;5744;1374;146;3927695;1968;79.32;6378;52.15;514089;3159;16633.97
3;2036-03-21;6835;1195;97;1865943;1125;50.02;4180;63.25;899615;3954;21246.95
3;2036-03-22;4038;863;100;1509964;2008;96.88;6943;74.46;454421;2215;15206.69
3;2036-03-23;5961;1575;79;1615820;2633;66.46;6336;24.96;99036;3432;25982.47
3;2036-03-24;10344;1091;239;3921964;2087;98.41;850;48.91;928966;1270;15152.88
3;2036-03-25;7327;936;198;1263025;1084;72.83;9397;16.51;105262;4765;18172.41
3;2036-03-26;6955;1075;150;1612617;1303;16.37;1994;94.98;935747;1217;20976.35
3;2036-03-27;8170;1212;79;976823;2226;58.28;909;67.7;925382;1084;16780.3
3;2036-03-28;9663;1874;196;3230629;2909;4.49;885;4.13;636694;2729;13475.53
3;2036-03-29;8507;1168;84;2752245;1877;55.44;703;83.09;146830;3020;11451.22
3;2036-03-30;10354;1894;223;548676;2802;65.94;7199;91.08;733459;4417;15523.94
