id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-03-26;7805;1341;193;2952882;1412;71.35;353;69.92;752198;1712;22825.34
3;2029-03-27;6160;1871;229;3623680;1517;65.53;4221;13.31;883072;3388;16400.94
3;2029-03-28;9382;1330;111;3732880;2787;87.24;3149;88.36;660757;4120;11937.8
3;2029-03-29;7859;1955;168;2412999;1681;94.77;1078;72.25;408136;3217;25722.54
3;2029-03-30;4790;1978;100;2763482;1863;11.8;9059;72.32;571721;1087;11395.65
3;2029-03-31;9881;1742;174;2665458;2977;86.97;926;24.75;300658;1607;15920.13
3;2029-04-01;5146;1723;191;3630724;2251;10.29;9695;77.29;406117;4907;25528.37
3;2029-04-02;4303;878;135;1712375;1391;37.94;5601;56.2;589107;2816;21741.59
3;2029-04-03;8533;1505;125;2474428;1734;21.71;4032;42.5;431492;2034;15782.81
3;2029-04-04;11898;1890;238;3023413;1159;28.57;7955;78.61;268034;2986;12347.47
3;2029-04-05;9820;1832;190;434234;2803;97.97;8818;81.06;481773;3319;13429.87
3;2029-04-06;7702;1078;131;2551400;2149;38.88;72;1.8;349202;4764;17001.96
3;2029-04-07;7563;888;83;282891;1961;46.2;6745;80.56;799589;2389;11932.59
3;2029-04-08;11402;1632;231;3688422;2025;64.34;8602;2.85;183447;3405;13450.45
