id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2047-06-10;6627;958;196;1473138;1628;34.44;3621;12.33;489337;4944;17959.34
3;2047-06-11;8493;1657;98;1886620;1608;29.11;5832;16.17;140010;1785;23745.69
3;2047-06-12;6823;1083;176;711157;2350;72.74;2;71.14;250830;1177;24003.58
3;2047-06-13;4473;1886;125;2128649;2716;30.52;789;66.67;531302;4278;11357.42
3;2047-06-14;6062;1778;162;3875947;1930;13.1;81;45.38;717001;4100;20411.7
3;2047-06-15;7322;1948;80;1721056;2952;2.7;8794;69.0;961026;2424;18071.72
3;2047-06-16;6851;1842;88;2897934;2086;20.49;9823;3.93;819694;1211;12184.73
3;2047-06-17;4789;1168;101;3533588;1235;46.55;3024;91.11;802195;3530;13867.53
3;2047-06-18;8670;1788;156;3613018;1779;92.85;496;60.87;70327;1641;15857.85
3;2047-06-19;4462;1179;176;2139872;2719;21.36;534;91.45;937979;3324;24168.31
3;2047-06-20;5138;1436;122;1053743;2203;17.44;9431;17.36;653611;3685;16156.52
3;2047-06-21;11905;959;218;450573;2471;8.06;5423;66.88;853933;4717;13991.85
3;2047-06-22;4788;1870;185;3278055;2522;39.55;4179;87.07;712858;1128;23831.87
3;2047-06-23;7077;932;239;3938583;1868;73.47;196;41.99;977789;2215;21711.29
