id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2044-01-25;11444;1564;153;2907038;1770;38.61;7368;78.11;883771;1333;12607.3
3;2044-01-26;5542;1125;117;431847;1226;26.57;1360;49.79;70804;4479;25397.42
3;2044-01-27;9984;1564;93;1345898;1401;86.18;5501;60.97;480333;3554;25603.2
3;2044-01-28;5674;1778;151;1751860;1869;94.79;2785;7.42;265260;1793;24270.66
3;2044-01-29;4084;1536;77;1855076;1811;13.04;9360;68.19;422660;1104;23976.44
3;2044-01-30;11895;1907;180;1714658;2130;80.41;5154;74.01;531235;1412;16153.19
3;2044-01-31;9315;1504;160;314801;2063;84.07;889;69.48;958419;4368;21257.37
3;2044-02-01;10524;1073;91;1304860;2686;99.68;4136;15.09;256963;1167;15897.11
3;2044-02-02;10328;963;119;272570;2318;79.7;4106;71.32;797662;4260;16414.03
3;2044-02-03;10351;1483;139;907969;1332;66.03;8256;4.4;989888;2934;21332.09
3;2044-02-04;8645;1149;184;2450613;1417;23.1;9058;94.59;929322;4370;18319.8
3;2044-02-05;6733;934;217;1949936;2202;33.6;2265;69.02;449727;3500;13442.38
3;2044-02-06;8385;1686;239;2647095;1135;67.81;9560;39.29;417721;3177;12697.6
3;2044-02-07;6691;1521;155;3609513;2512;44.4;3780;95.58;538514;2187;17581.0
