id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-12-02;9343;1740;232;2975471;2222;25.36;8601;90.23;222110;4548;18368.86
3;2041-12-03;11886;832;141;990862;2157;29.21;6674;11.26;361062;2982;21400.52
3;2041-12-04;6243;1683;126;3028767;1434;24.66;7722;13.29;396014;1211;23777.44
3;2041-12-05;6786;1159;249;2336484;1222;62.31;7593;42.33;587346;4921;15529.65
3;2041-12-06;10650;1321;165;3895658;2143;70.94;7853;0.6;773418;4579;18591.47
3;2041-12-07;10663;1701;109;461498;2306;8.65;7448;34.86;663469;4130;23966.88
3;2041-12-08;11628;1406;94;3375289;2451;41.21;7979;82.4;288775;3472;11100.05
3;2041-12-09;7168;809;222;1482184;2464;63.89;6165;73.55;71632;1416;18310.67
3;2041-12-10;9749;1803;77;318676;2353;45.18;4804;13.95;554713;3401;24719.1
3;2041-12-11;6373;1666;130;2614269;2687;59.21;921;54.06;269057;4523;20289.76
3;2041-12-12;8400;802;203;2324307;2594;6.79;1140;41.56;874187;4388;16596.45
3;2041-12-13;4180;1842;78;747082;1496;91.36;786;80.36;33136;3470;18691.17
3;2041-12-14;4656;1060;182;721171;1377;87.91;3302;15.12;981698;3219;22992.86
3;2041-12-15;5339;1301;203;3245719;2414;87.38;7841;46.81;422099;4621;25522.61
