id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2059-11-10;7789;1936;156;2733987;2002;50.0;2612;76.79;224111;3185;13719.28
3;2059-11-11;9468;1828;85;982114;1769;73.42;312;31.05;803163;3777;18876.66
3;2059-11-12;8972;1087;208;1323681;2429;32.3;639;3.4;972380;3776;16296.66
3;2059-11-13;4777;1034;86;1961964;1799;22.79;8653;73.01;726536;2739;21865.33
3;2059-11-14;4095;1251;238;3894653;2422;4.03;3287;95.46;953606;2452;21821.54
3;2059-11-15;11152;1683;192;3186594;1699;56.53;4251;70.03;836590;2672;18981.34
3;2059-11-16;7466;1702;123;1524210;1121;4.76;6616;56.02;475840;3625;22484.13
3;2059-11-17;6600;1889;130;805364;1276;64.69;5481;22.99;605471;1826;22039.89
3;2059-11-18;10731;1934;168;2552675;2613;87.5;8369;35.48;549188;2348;20050.76
3;2059-11-19;8820;1075;202;814580;1036;2.07;7479;21.01;225735;3431;14422.44
3;2059-11-20;7838;1743;164;1703690;2571;15.02;4862;43.44;672671;1264;20266.72
3;2059-11-21;5336;1619;245;3352564;1662;12.17;3355;37.28;224020;3191;17465.97
3;2059-11-22;8970;1785;89;3647686;2326;33.62;4345;23.79;254125;2009;22990.75
3;2059-11-23;10963;1640;153;1820866;2172;24.32;9129;81.91;400508;3168;19863.58
