id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2052-01-15;7073;812;245;1347054;1725;11.35;2861;7.99;493255;2651;17718.18
3;2052-01-16;5911;1703;154;3824267;1617;62.9;2296;67.49;780105;1237;16765.18
3;2052-01-17;5242;1247;145;338225;1315;77.98;7419;1.29;616584;1960;19177.73
3;2052-01-18;4294;1930;241;1144940;2708;62.69;2175;56.29;996493;1309;14876.87
3;2052-01-19;7070;971;233;290678;2934;68.95;3077;53.6;510062;2975;22840.53
3;2052-01-20;10778;1754;136;220173;2708;71.17;6766;39.9;103784;3330;13029.09
3;2052-01-21;5418;1197;182;2127552;2552;3.23;2948;61.86;414391;3526;23106.01
3;2052-01-22;7509;1702;159;3561122;1186;30.6;4578;41.55;324322;1663;25433.63
3;2052-01-23;4595;1152;160;764683;1558;17.4;1212;58.48;306251;4102;25359.63
3;2052-01-24;8682;1532;137;3514442;1454;46.32;9366;65.1;256273;3799;25878.98
3;2052-01-25;5388;1055;92;2269106;1691;95.91;6300;31.28;271541;3400;18197.74
3;2052-01-26;10396;1352;207;151710;2858;95.65;8789;41.08;58171;3369;18723.31
3;2052-01-27;4238;1556;193;3958756;2223;30.64;6112;55.91;470056;1009;20285.84
3;2052-01-28;7031;938;219;272475;1514;84.36;8083;94.2;254351;3138;16259.63
