id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2060-10-11;4587;1503;225;2023050;1323;32.79;3314;51.95;121288;3122;15315.66
3;2060-10-12;7092;1232;72;2665757;2002;7.11;2994;35.16;345150;4094;18010.35
3;2060-10-13;8032;1847;95;3016705;2589;31.04;1790;15.1;925813;4402;13219.02
3;2060-10-14;10812;1816;175;901186;1792;46.46;2172;40.62;74047;3589;17474.66
3;2060-10-15;5643;919;132;1355892;2398;39.6;2121;88.58;725316;2914;18620.47
3;2060-10-16;4752;1966;175;869693;2324;12.19;2439;54.43;217249;3289;15188.38
3;2060-10-17;7472;1309;153;3163915;1491;26.41;9982;52.16;973555;2707;13598.75
3;2060-10-18;6059;1707;148;2856078;2858;75.72;2806;33.12;377912;2323;14392.94
3;2060-10-19;4517;1242;211;205992;2781;93.27;1795;25.47;239233;4120;11246.61
3;2060-10-20;8497;1392;84;2519142;2044;55.6;6617;48.33;187683;2732;24727.08
3;2060-10-21;10523;965;168;1649678;1078;7.07;335;89.84;659187;3724;17815.21
3;2060-10-22;8427;1533;194;3952152;2009;16.2;9671;47.38;670183;2275;18134.22
3;2060-10-23;9073;904;107;3939120;1210;4.65;1562;50.06;244311;4787;22326.63
3;2060-10-24;5545;1282;175;3028943;1901;48.33;3578;79.47;995810;3466;20300.41
