id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-04-20;4510;1309;232;2216676;2028;61.57;9794;69.2;388113;1940;13659.2
3;2043-04-21;8375;976;203;2022951;2978;95.16;4710;25.32;639694;3370;20615.55
3;2043-04-22;7727;1492;95;3264317;1426;92.3;3233;92.78;535219;4008;17729.72
3;2043-04-23;8376;1613;149;3553631;1435;44.45;9140;78.09;331728;2445;22045.99
3;2043-04-24;4617;1827;230;791095;2608;9.79;230;47.73;832975;1284;16278.03
3;2043-04-25;11241;902;122;607499;2018;68.91;8184;62.37;199065;3146;19103.46
3;2043-04-26;7715;1551;126;3110765;1470;98.6;3429;58.46;290603;2794;17821.27
3;2043-04-27;10918;1873;158;1194753;1465;55.14;5543;25.29;547812;1419;19693.47
3;2043-04-28;4250;1929;114;1780858;2528;73.97;8095;14.06;522771;2136;24402.36
3;2043-04-29;4887;1179;132;376859;1433;11.69;8492;78.28;150744;3248;23979.44
3;2043-04-30;4560;1791;183;2732084;2574;15.0;6593;85.65;550352;2117;16862.62
3;2043-05-01;11494;1588;215;3774396;2240;59.52;839;99.7;919961;3873;14702.84
3;2043-05-02;6661;1131;201;1398794;1621;79.97;3806;75.53;302331;4270;17326.81
3;2043-05-03;6815;1062;116;2942273;2290;8.02;216;38.17;340558;3324;20411.21
