id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-08-20;8067;1264;109;479489;1205;5.6;4361;43.57;852316;2227;12056.3
3;2057-08-21;7186;1832;214;3148331;2558;70.17;3980;14.26;436352;4741;15540.45
3;2057-08-22;4096;1842;152;136726;2929;60.08;6978;97.78;253782;1684;15420.42
3;2057-08-23;4415;1061;181;1335804;1210;42.08;7785;23.55;382180;3070;12726.31
3;2057-08-24;9329;1561;78;1770199;2712;4.37;7345;87.05;252279;2828;25910.41
3;2057-08-25;8668;1313;173;1271375;2912;83.36;6585;77.7;132657;1599;25991.75
3;2057-08-26;5395;1851;198;3668891;2965;19.6;3852;41.12;168686;4160;21959.34
3;2057-08-27;7334;1333;137;934277;1432;98.27;487;13.7;875147;4919;23107.05
3;2057-08-28;6774;1854;117;3745621;2533;6.84;5772;80.94;499649;4744;23337.87
3;2057-08-29;9031;1347;178;318179;1925;10.26;5648;17.71;810165;2521;18214.09
3;2057-08-30;4353;1987;128;3818623;1778;51.67;5642;57.21;265148;4556;11983.01
3;2057-08-31;5072;933;219;2353107;1656;3.0;4957;91.07;562020;1500;25557.49
3;2057-09-01;9610;1397;132;2871089;2534;77.13;8597;67.15;484099;2000;21612.56
3;2057-09-02;6244;1034;240;3207790;2575;86.31;8757;40.07;771873;1020;22100.44
