id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2051-07-31;4264;1069;230;1500857;2301;38.26;4557;2.82;546782;3689;18152.13
3;2051-08-01;7363;1043;82;2314458;1040;39.92;7239;79.24;314921;3886;15581.44
3;2051-08-02;6529;894;182;1559692;1816;69.23;1918;51.82;790558;2571;24570.19
3;2051-08-03;9731;950;156;1240891;1878;63.15;1710;72.95;430463;1908;19914.66
3;2051-08-04;8812;1236;100;1409398;2075;32.5;6774;94.08;874317;1334;13946.18
3;2051-08-05;5358;1656;135;1594138;2131;27.88;8472;11.83;121396;4739;19858.04
3;2051-08-06;9045;969;210;2260864;2573;34.8;7398;95.52;403239;1880;22324.06
3;2051-08-07;7129;1875;124;369732;1202;96.56;6871;72.58;173736;4112;25384.94
3;2051-08-08;4732;1594;123;1259138;2462;8.11;1946;12.53;204396;2519;18079.98
3;2051-08-09;9095;1857;220;670214;2997;35.34;9141;9.56;305980;3668;14520.35
3;2051-08-10;7178;1362;142;3161881;1344;82.95;1057;13.11;257424;4275;15520.53
3;2051-08-11;7891;1572;193;3047915;1251;54.05;7199;57.68;185244;4197;22753.72
3;2051-08-12;11598;1560;135;173483;2028;85.71;5640;40.92;407502;2074;21465.18
3;2051-08-13;8784;1315;197;2608167;1951;51.23;7944;99.7;953864;2032;25389.77
