id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-08-17;10948;1761;230;1100782;1891;4.03;7103;98.04;521169;2401;13102.14
3;2037-08-18;8890;1070;243;3960555;2808;90.62;6935;72.53;747838;2580;22363.81
3;2037-08-19;6635;1636;246;1431224;2491;12.12;3998;9.21;851299;2062;11380.73
3;2037-08-20;7998;1030;123;986454;1908;90.54;4060;70.29;259460;2301;18490.55
3;2037-08-21;9798;1579;178;2600892;2062;38.11;5466;46.36;786334;1633;23731.84
3;2037-08-22;11287;1865;197;2893310;2406;82.51;8730;36.21;869975;1727;22639.25
3;2037-08-23;5202;1976;211;436128;1185;39.98;4252;88.61;337367;4684;20730.93
3;2037-08-24;7974;1013;231;1848918;1630;48.36;9723;46.91;300764;4384;13326.83
3;2037-08-25;8894;1681;147;2527962;2926;80.09;2119;46.53;926594;1955;19394.12
3;2037-08-26;9245;1059;161;112296;2102;77.6;7128;43.72;91116;1781;25718.81
3;2037-08-27;10904;1311;91;2063667;1607;1.01;1237;10.98;422134;3580;19193.11
3;2037-08-28;5706;1552;136;1026798;2367;46.69;7698;82.77;340938;4643;12282.64
3;2037-08-29;9523;1137;229;1944208;2092;63.47;485;75.42;816857;2510;23486.84
3;2037-08-30;6318;1609;202;255245;2343;36.22;967;78.19;341478;3595;23035.88
