id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-07-30;9834;1189;230;383066;1010;56.0;953;2.81;611525;4070;18336.56
3;2040-07-31;4611;1805;211;416712;2283;53.82;2936;33.21;189945;4048;16043.91
3;2040-08-01;11136;1912;174;3455461;2070;85.31;4489;16.64;700029;2700;25465.71
3;2040-08-02;5268;1773;79;2123457;1332;47.16;9636;90.62;152190;2144;17872.95
3;2040-08-03;11234;1643;170;2733880;1942;69.17;7223;83.52;956159;4176;15534.15
3;2040-08-04;11508;1079;157;1902207;1298;4.98;4420;7.32;171500;4170;11499.57
3;2040-08-05;10185;1483;246;2505974;1671;28.76;5466;54.21;531570;1856;20119.03
3;2040-08-06;5287;1649;172;947934;2961;9.04;826;49.68;654662;1936;20139.23
3;2040-08-07;7385;1756;228;265800;2071;54.38;7015;67.15;834145;1288;23125.68
3;2040-08-08;11931;1351;241;1372319;1345;69.51;5522;40.07;387781;4176;23947.37
3;2040-08-09;7671;855;96;1693164;2418;81.91;7702;79.81;276622;1834;15801.45
3;2040-08-10;6408;1425;199;1651122;1347;38.88;2564;82.88;584552;1311;17477.65
3;2040-08-11;4184;1259;86;1780219;2767;91.51;2431;0.16;390365;1881;18366.06
3;2040-08-12;9010;1408;230;1237888;1034;20.29;1745;94.31;605960;4305;14241.48
