id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-01-08;9500;1169;147;3286842;1216;84.21;2834;54.68;671717;3634;14684.61
3;2046-01-09;7091;1174;131;2042043;2156;38.24;2405;92.61;369288;3985;23158.68
3;2046-01-10;11418;1069;205;3384376;2623;71.81;8948;99.21;689809;1092;12350.56
3;2046-01-11;4248;1735;119;1639974;2702;22.21;2691;18.37;333480;3811;12658.66
3;2046-01-12;6114;1911;101;177784;1910;10.44;4897;45.31;693972;4658;24951.75
3;2046-01-13;5330;964;182;673279;2853;10.8;1425;54.62;139417;3259;15364.1
3;2046-01-14;5807;850;204;2195224;2196;64.58;8853;51.27;881617;3672;23048.23
3;2046-01-15;11694;1820;207;393712;2597;14.65;3126;23.68;680355;4292;13126.74
3;2046-01-16;6694;981;234;125234;2744;19.1;4543;67.85;407758;2817;16846.28
3;2046-01-17;4790;1851;115;1507234;2325;96.22;6454;33.16;342391;3194;19411.19
3;2046-01-18;4098;1882;213;626015;1577;73.26;8943;18.9;358999;4090;14956.22
3;2046-01-19;8535;1727;107;2396537;2339;38.57;4531;98.43;256622;2459;19226.96
3;2046-01-20;6811;1463;152;1775033;1228;98.28;5645;68.6;119399;2918;13918.59
3;2046-01-21;4103;1747;103;2537305;2087;15.01;8181;60.31;426286;3291;15034.52
