id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-07-15;4179;883;89;228768;1960;69.05;8728;40.98;299983;3504;18398.56
3;2041-07-16;4869;1417;72;2612216;1578;66.95;1961;96.99;350338;1030;21516.37
3;2041-07-17;10490;910;136;252975;2882;5.11;1002;12.65;717691;4146;20671.95
3;2041-07-18;9931;1442;233;2742477;2024;35.13;4966;63.12;815655;4314;16696.55
3;2041-07-19;8615;1072;138;3539937;2607;76.81;494;86.57;542911;1853;11295.8
3;2041-07-20;9310;898;80;2816284;1053;98.69;203;83.31;407849;2714;20672.37
3;2041-07-21;9668;1363;221;3497521;1992;85.11;3580;67.32;664486;3293;15522.09
3;2041-07-22;6343;851;180;3924737;1063;46.35;1471;95.93;796656;2222;24840.32
3;2041-07-23;11694;1244;101;3938235;2113;11.23;389;96.73;705217;1516;18460.23
3;2041-07-24;7441;1149;137;3651151;1730;57.04;7989;92.81;515905;4478;12420.64
3;2041-07-25;6098;1490;142;2859510;1912;14.43;5440;16.72;170206;2703;20455.24
3;2041-07-26;6665;1183;193;803260;2436;16.19;6511;9.83;806540;3868;16491.37
3;2041-07-27;10252;926;216;3050953;1804;6.45;601;22.25;562408;3341;15816.16
3;2041-07-28;6262;961;235;988047;2965;0.6;8929;73.0;820905;2514;18779.9
